time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352408333590873,	-0.784214,	2.6205,	-0.386569,	0.00231295,	-0.0362715,	0.00832401,	-0.0221374,	-0.0104492,	-0.148309,	0.988638,	-0.887786,	2.75748,	-0.0959546,	-0.0230108,	-0.0330366,	0.00199309,	-0.0287523,	0.695419,	0.717868,	-0.0151634
1520352408379622504,	-0.784345,	2.61988,	-0.387918,	-0.00286225,	-0.0132687,	-0.0293443,	-0.0101308,	-0.0107081,	-0.14224,	0.989722,	-0.888321,	2.75634,	-0.0957838,	-0.0116161,	-0.0248183,	0.00371355,	-0.0347417,	0.694064,	0.718767,	-0.0210434
1520352408425414401,	-0.785027,	2.61663,	-0.387441,	-0.0151541,	-0.0722957,	0.010612,	-0.0221486,	-0.0105186,	-0.134352,	0.99063,	-0.889308,	2.75551,	-0.0955013,	-0.0219349,	-0.0184851,	0.00627747,	-0.0401597,	0.692911,	0.719439,	-0.0258449
1520352408476786439,	-0.785061,	2.61622,	-0.386517,	-0.000660976,	-0.00813517,	0.0181111,	-0.017527,	-0.0101492,	-0.12921,	0.99141,	-0.889978,	2.755,	-0.0952147,	-0.0131406,	-0.0100705,	0.00562024,	-0.0465573,	0.692687,	0.719037,	-0.0316826
1520352408530638327,	-0.784967,	2.61478,	-0.386133,	0.00177537,	-0.0271214,	0.0072557,	-0.0168533,	-0.0105478,	-0.124672,	0.991999,	-0.890547,	2.75484,	-0.0936951,	-0.0107402,	-0.00285633,	0.0286722,	-0.050175,	0.696221,	0.715035,	-0.0385178
1520352408576399468,	-0.784986,	2.61417,	-0.386068,	-0.000430889,	-0.0134432,	0.00144589,	-0.0162143,	-0.010435,	-0.115556,	0.993114,	-0.891267,	2.75452,	-0.0946989,	-0.0159947,	-0.00718867,	-0.0223071,	-0.0556344,	0.697439,	0.713062,	-0.0450126
1520352408627204339,	-0.784631,	2.61313,	-0.385872,	0.00711092,	-0.0208715,	0.00390642,	-0.0095756,	-0.00931457,	-0.110079,	0.993833,	-0.89213,	2.75363,	-0.0946189,	-0.0172554,	-0.0177399,	0.00160005,	-0.0599172,	0.699678,	0.710091,	-0.051305
1520352408678392259,	-0.785054,	2.61197,	-0.385877,	-0.00829676,	-0.0227962,	-8.7604e-05,	-0.00814508,	-0.0101795,	-0.100046,	0.994897,	-0.892768,	2.75219,	-0.0949889,	-0.0125077,	-0.0283963,	-0.00725479,	-0.0666442,	0.699416,	0.709237,	-0.0579478
1520352408728032988,	-0.785118,	2.61107,	-0.384902,	-0.00129797,	-0.0184229,	0.0199008,	-0.00981774,	-0.00852167,	-0.0947043,	0.995421,	-0.893708,	2.75131,	-0.0949999,	-0.0191878,	-0.0178298,	-0.000226157,	-0.0730482,	0.701742,	0.70565,	-0.0654259
1520352408771969797,	-0.784996,	2.60951,	-0.385493,	0.00283489,	-0.03613,	-0.0137534,	-0.00349258,	-0.00893799,	-0.0835928,	0.996454,	-0.895134,	2.74788,	-0.0953613,	-0.0331781,	-0.0797415,	-0.00840433,	-0.0811824,	0.70008,	0.705866,	-0.0710686
1520352408816197574,	-0.784808,	2.60865,	-0.384787,	0.00426333,	-0.0194756,	0.0160536,	-0.0132927,	-0.0119418,	-0.0755339,	0.996983,	-0.896784,	2.74446,	-0.0956646,	-0.0374883,	-0.0777906,	-0.00689257,	-0.0883741,	0.700835,	0.703645,	-0.0768427
1520352408866210313,	-0.785116,	2.60783,	-0.385323,	-0.00616089,	-0.0164685,	-0.0107195,	-0.00285401,	-0.0116846,	-0.0646954,	0.997833,	-0.897698,	2.74176,	-0.0974037,	-0.0182838,	-0.0539625,	-0.0347817,	-0.0968867,	0.69705,	0.705713,	-0.0818759
1520352408921536531,	-0.78511,	2.60678,	-0.386149,	0.000116872,	-0.0190693,	-0.0150308,	-0.00349961,	-0.0123949,	-0.0574291,	0.998267,	-0.898196,	2.73978,	-0.09835,	-0.00904897,	-0.0359956,	-0.0172053,	-0.103622,	0.69272,	0.708487,	-0.0863029
1520352408978973072,	-0.785371,	2.60403,	-0.386547,	-0.00459242,	-0.048302,	-0.00697544,	0.006101,	-0.0124836,	-0.0477243,	0.998764,	-0.899108,	2.73564,	-0.0972727,	-0.0160112,	-0.0726623,	0.0188997,	-0.110706,	0.687812,	0.711547,	-0.0914264
1520352409034144057,	-0.784788,	2.60293,	-0.386442,	0.0106143,	-0.0200029,	0.0019049,	0.00554937,	-0.0143864,	-0.0362148,	0.999225,	-0.900118,	2.73346,	-0.09754,	-0.0183558,	-0.0396845,	-0.00485995,	-0.116717,	0.683948,	0.713585,	-0.0968899
1520352409093100637,	-0.785051,	2.60127,	-0.387266,	-0.00453753,	-0.0285545,	-0.0142028,	0.00829688,	-0.0149849,	-0.0272148,	0.999483,	-0.900659,	2.73191,	-0.0975976,	-0.00932593,	-0.0266564,	-0.000992812,	-0.123495,	0.68182,	0.713558,	-0.103466
1520352409141355578,	-0.785308,	2.59915,	-0.387604,	-0.00535813,	-0.0441876,	-0.00704472,	0.0120878,	-0.0145958,	-0.0151208,	0.999706,	-0.901541,	2.73172,	-0.0975651,	-0.0183746,	-0.00393458,	0.000676264,	-0.128684,	0.68003,	0.713468,	-0.109381
1520352409182869498,	-0.785388,	2.59783,	-0.386913,	-0.00194523,	-0.0323044,	0.0168443,	0.00629304,	-0.0135408,	-0.00291511,	0.999884,	-0.901844,	2.73132,	-0.0970958,	-0.00738129,	-0.00973501,	0.0114468,	-0.134904,	0.678796,	0.712483,	-0.115774
1520352409227411891,	-0.785181,	2.59516,	-0.389581,	0.00469361,	-0.060676,	-0.0606213,	0.0408641,	-0.0117037,	-0.00413145,	0.999088,	-0.90332,	2.7312,	-0.096495,	-0.0335501,	-0.00292753,	0.0136538,	-0.141392,	0.677774,	0.711204,	-0.121732
1520352409270368582,	-0.785773,	2.59784,	-0.388295,	-0.0140903,	0.0639604,	0.0306024,	0.0114398,	-0.0150414,	0.014984,	0.999709,	-0.90426,	2.73108,	-0.0955868,	-0.0223856,	-0.00273402,	0.021625,	-0.148092,	0.676328,	0.710203,	-0.127518
1520352409316120178,	-0.785796,	2.59693,	-0.38763,	-0.000508269,	-0.0202762,	0.014795,	0.00994734,	-0.0152645,	0.022106,	0.99959,	-0.905995,	2.73131,	-0.0949328,	-0.0385625,	0.00503651,	0.0145337,	-0.154544,	0.674479,	0.709599,	-0.132907
1520352409362767762,	-0.785893,	2.59572,	-0.386909,	-0.00211273,	-0.0263996,	0.0156656,	0.00992552,	-0.0153408,	0.0302987,	0.999374,	-0.907689,	2.73147,	-0.0945167,	-0.0368267,	0.00347147,	0.00904383,	-0.161106,	0.672287,	0.709191,	-0.138288
1520352409407012593,	-0.786378,	2.59712,	-0.387005,	-0.0110122,	0.0318266,	-0.00217327,	0.00632885,	-0.0168854,	0.042862,	0.998918,	-0.907689,	2.73147,	-0.0945167,	0,	0,	0,	-0.161106,	0.672287,	0.709191,	-0.138288
1520352409456149474,	-0.786254,	2.59672,	-0.385384,	0.00252199,	-0.008196,	0.0330741,	0.00333224,	-0.0160421,	0.0511593,	0.998556,	-0.90934,	2.73092,	-0.0941468,	-0.0336975,	-0.0111152,	0.0075496,	-0.167475,	0.669703,	0.709131,	-0.143471
1520352409500163459,	-0.787041,	2.59503,	-0.385355,	-0.0178791,	-0.0383148,	0.000653939,	0.00206894,	-0.0167937,	0.0581477,	0.998165,	-0.910346,	2.72931,	-0.0940843,	-0.0228452,	-0.0366335,	0.00142165,	-0.173341,	0.667729,	0.708505,	-0.148697
1520352409546405641,	-0.787691,	2.59637,	-0.38588,	-0.0141395,	0.0290429,	-0.0113999,	0.00699641,	-0.0170655,	0.0694766,	0.997413,	-0.912327,	2.72936,	-0.0942259,	-0.0430808,	0.00113896,	-0.00307992,	-0.178707,	0.66638,	0.707358,	-0.153771
1520352409593391177,	-0.788576,	2.59526,	-0.385977,	-0.0192327,	-0.0240151,	-0.00210951,	0.00891605,	-0.018381,	0.0765037,	0.99686,	-0.913139,	2.72826,	-0.0943366,	-0.0176533,	-0.0239933,	-0.00240669,	-0.183895,	0.664386,	0.706828,	-0.158645
1520352409636869465,	-0.78872,	2.59578,	-0.385842,	-0.00335758,	0.0119825,	0.00312536,	0.00138035,	-0.017651,	0.0829162,	0.996399,	-0.914291,	2.72759,	-0.0945443,	-0.0267777,	-0.0154632,	-0.00482879,	-0.188174,	0.66255,	0.706168,	-0.164148
1520352409680689699,	-0.789369,	2.59513,	-0.385901,	-0.0150945,	-0.0151151,	-0.00136821,	0.00616594,	-0.0182814,	0.0945583,	0.995332,	-0.914898,	2.7268,	-0.0945886,	-0.0141265,	-0.0185749,	-0.0010295,	-0.193492,	0.660223,	0.705584,	-0.169759
1520352409725923415,	-0.790045,	2.59488,	-0.385992,	-0.015009,	-0.00541215,	-0.00201957,	0.00591241,	-0.0180569,	0.100966,	0.994708,	-0.916176,	2.72616,	-0.0943491,	-0.0283852,	-0.0141566,	0.0053209,	-0.198487,	0.657538,	0.705111,	-0.176254
1520352409771066027,	-0.790192,	2.59474,	-0.386448,	-0.00328018,	-0.00316758,	-0.0101338,	0.00641761,	-0.018025,	0.106865,	0.994089,	-0.917392,	2.72469,	-0.0940299,	-0.0270229,	-0.032534,	0.00709286,	-0.205741,	0.65488,	0.703857,	-0.182726
1520352409813273170,	-0.790369,	2.59587,	-0.386297,	-0.00420845,	0.02685,	0.00360095,	0.0135871,	-0.0194011,	0.118743,	0.992643,	-0.919747,	2.72367,	-0.0930912,	-0.0560902,	-0.0243224,	0.0223511,	-0.211383,	0.652703,	0.702545,	-0.189016
1520352409857896299,	-0.791525,	2.59352,	-0.385907,	-0.0262644,	-0.0533312,	0.00885717,	-0.000555653,	-0.0172868,	0.128523,	0.991556,	-0.919747,	2.72367,	-0.0930912,	0,	0,	0,	-0.211383,	0.652703,	0.702545,	-0.189016
1520352409905372460,	-0.791675,	2.5929,	-0.385568,	-0.00319422,	-0.013335,	0.00722203,	0.0130955,	-0.0178747,	0.134188,	0.990708,	-0.921691,	2.72287,	-0.092654,	-0.0413471,	-0.0170913,	0.00930136,	-0.218715,	0.650653,	0.700522,	-0.195151
1520352409957930107,	-0.792554,	2.59403,	-0.384839,	-0.0169012,	0.0217542,	0.0140075,	0.00852676,	-0.0181703,	0.146479,	0.98901,	-0.923952,	2.72306,	-0.0904787,	-0.04348,	0.00372112,	0.0418336,	-0.224008,	0.647312,	0.700167,	-0.20143
1520352410001816481,	-0.793928,	2.59157,	-0.38385,	-0.0319523,	-0.0570208,	0.0230112,	-0.00229251,	-0.0186765,	0.156397,	0.987515,	-0.926215,	2.722,	-0.0905264,	-0.0526412,	-0.0246038,	-0.0011103,	-0.230898,	0.643845,	0.699369,	-0.207444
1520352410050760230,	-0.794742,	2.59286,	-0.382788,	-0.0169659,	0.0268046,	0.0221173,	-0.00559065,	-0.0206931,	0.170169,	0.985182,	-0.928522,	2.72182,	-0.0878898,	-0.0480549,	-0.00380596,	0.054929,	-0.23347,	0.639138,	0.700515,	-0.215112
1520352410094491900,	-0.795956,	2.59132,	-0.383374,	-0.0282306,	-0.0359525,	-0.0136193,	0.00202765,	-0.0214971,	0.176569,	0.984051,	-0.929544,	2.72087,	-0.0888158,	-0.0237732,	-0.0220908,	-0.021534,	-0.237449,	0.634738,	0.701329,	-0.221052
1520352410141244958,	-0.79687,	2.593,	-0.382678,	-0.0198741,	0.0367304,	0.015116,	-0.00229987,	-0.0233827,	0.187295,	0.982023,	-0.930258,	2.71847,	-0.0904785,	-0.0155107,	-0.052162,	-0.036145,	-0.243658,	0.628586,	0.703429,	-0.225163
1520352410185052932,	-0.797251,	2.59144,	-0.382942,	-0.00885391,	-0.0363711,	-0.00613483,	0.00357572,	-0.0217318,	0.191474,	0.981251,	-0.931462,	2.7158,	-0.0902902,	-0.0279987,	-0.0620623,	0.0043791,	-0.249803,	0.624276,	0.703928,	-0.228833
1520352410226826172,	-0.798489,	2.59108,	-0.383647,	-0.0302054,	-0.00884186,	-0.0171917,	-0.00464563,	-0.0199276,	0.196353,	0.98032,	-0.932396,	2.71237,	-0.0878973,	-0.0227984,	-0.0838069,	0.0583628,	-0.256883,	0.614814,	0.708567,	-0.232268
1520352410272072678,	-0.79928,	2.59024,	-0.384017,	-0.0175748,	-0.0186651,	-0.00821802,	0.00340425,	-0.0200823,	0.206616,	0.97821,	-0.933396,	2.70976,	-0.0867898,	-0.0222241,	-0.05804,	0.0246116,	-0.263295,	0.612499,	0.706816,	-0.236499
1520352410324918612,	-0.799742,	2.59124,	-0.383473,	-0.0088849,	0.0191739,	0.0104659,	-0.00893539,	-0.0235167,	0.212512,	0.976835,	-0.93416,	2.70476,	-0.0868792,	-0.0146859,	-0.0959864,	-0.00172044,	-0.268546,	0.604486,	0.710307,	-0.240714
1520352410370742973,	-0.801057,	2.59014,	-0.38371,	-0.0292207,	-0.024236,	-0.00526732,	-0.0106621,	-0.0222586,	0.218679,	0.975485,	-0.936247,	2.70262,	-0.0874474,	-0.0463829,	-0.0477071,	-0.0126267,	-0.274671,	0.602683,	0.707728,	-0.245865
1520352410416619158,	-0.801913,	2.59072,	-0.384117,	-0.0190211,	0.0128872,	-0.00904041,	-0.00764413,	-0.022251,	0.227668,	0.973454,	-0.93782,	2.69873,	-0.0908018,	-0.034957,	-0.0862947,	-0.0745415,	-0.282803,	0.594753,	0.710553,	-0.247802
1520352410463948248,	-0.803246,	2.58893,	-0.38459,	-0.0283542,	-0.0382349,	-0.0100714,	0.00346625,	-0.0247655,	0.233779,	0.971968,	-0.940034,	2.69742,	-0.0895873,	-0.0471005,	-0.0280248,	0.0258412,	-0.289488,	0.591393,	0.709314,	-0.251645
1520352410505770318,	-0.80473,	2.59059,	-0.384163,	-0.0361999,	0.0405794,	0.0104076,	-0.00528836,	-0.0269586,	0.244246,	0.969324,	-0.940034,	2.69742,	-0.0895873,	0,	0,	0,	-0.289488,	0.591393,	0.709314,	-0.251645
1520352410551939632,	-0.805744,	2.59056,	-0.383634,	-0.0220383,	-0.00072482,	0.0114974,	0.00157981,	-0.0262624,	0.247635,	0.968496,	-0.941213,	2.69443,	-0.0883806,	-0.0256231,	-0.0648704,	0.0262321,	-0.295446,	0.584061,	0.711951,	-0.254384
1520352410595311917,	-0.807257,	2.58937,	-0.38314,	-0.0351917,	-0.0275636,	0.0114858,	-0.00891568,	-0.0279077,	0.254255,	0.966693,	-0.94287,	2.69437,	-0.0861241,	-0.0385318,	-0.00150894,	0.0524758,	-0.30145,	0.582115,	0.710006,	-0.257219
1520352410640261723,	-0.808561,	2.59232,	-0.384148,	-0.0296406,	0.0669993,	-0.0228925,	-0.00411003,	-0.0281158,	0.261456,	0.964797,	-0.943604,	2.69261,	-0.089067,	-0.0166866,	-0.0398703,	-0.0668835,	-0.305297,	0.57772,	0.710612,	-0.260889
1520352410680456354,	-0.809183,	2.59174,	-0.383656,	-0.0155462,	-0.0145569,	0.0122852,	-0.00338635,	-0.0274756,	0.265079,	0.963829,	-0.946382,	2.69291,	-0.0870437,	-0.0694616,	0.00749411,	0.0505819,	-0.309632,	0.579494,	0.705606,	-0.265395
1520352410728815480,	-0.810622,	2.59104,	-0.383667,	-0.0299777,	-0.014508,	-0.00021656,	-7.98797e-06,	-0.0267982,	0.269602,	0.962599,	-0.948581,	2.69245,	-0.0839427,	-0.0458045,	-0.00969688,	0.0646049,	-0.317507,	0.574596,	0.705582,	-0.266802
1520352410772932652,	-0.811859,	2.59074,	-0.383751,	-0.0281115,	-0.0069076,	-0.00191347,	-0.00841057,	-0.0298616,	0.276251,	0.960585,	-0.950722,	2.69197,	-0.0838643,	-0.0486534,	-0.0107708,	0.0017805,	-0.322498,	0.572181,	0.704639,	-0.268494
1520352410821747669,	-0.813994,	2.59363,	-0.383414,	-0.044482,	0.0601582,	0.00701976,	-0.0097481,	-0.0282024,	0.281696,	0.95904,	-0.952567,	2.6892,	-0.0827415,	-0.0384364,	-0.0578071,	0.0233922,	-0.331348,	0.563266,	0.708066,	-0.267547
1520352410872898362,	-0.815788,	2.5921,	-0.38316,	-0.0351837,	-0.0298426,	0.00496891,	-0.0108365,	-0.0287568,	0.285686,	0.95783,	-0.955147,	2.68826,	-0.0843173,	-0.0505902,	-0.0184789,	-0.0308984,	-0.335815,	0.561774,	0.706273,	-0.269845
1520352410923507769,	-0.817387,	2.59412,	-0.383564,	-0.0319645,	0.0402806,	-0.00807137,	-0.00738644,	-0.0290263,	0.290865,	0.956295,	-0.956058,	2.68559,	-0.0836028,	-0.0182299,	-0.0533528,	0.01429,	-0.342769,	0.553193,	0.709975,	-0.269117
1520352410968088070,	-0.819221,	2.59255,	-0.383696,	-0.0416999,	-0.0357307,	-0.00299316,	-0.0066242,	-0.0303127,	0.295705,	0.954775,	-0.958439,	2.68371,	-0.0848746,	-0.0541031,	-0.0428347,	-0.0289028,	-0.347189,	0.551854,	0.70757,	-0.272509
1520352411016919831,	-0.820783,	2.59509,	-0.3852,	-0.0325263,	0.053045,	-0.0313393,	-0.0116092,	-0.0301304,	0.303566,	0.952263,	-0.959787,	2.68114,	-0.0834064,	-0.0280829,	-0.0533711,	0.0305859,	-0.353244,	0.544257,	0.710331,	-0.272826
1520352411062501215,	-0.82226,	2.59378,	-0.383984,	-0.0328412,	-0.0291609,	0.0270287,	-0.00804203,	-0.0334115,	0.306997,	0.95109,	-0.962817,	2.68072,	-0.0845094,	-0.0673345,	-0.0093821,	-0.0245101,	-0.35677,	0.545142,	0.706513,	-0.276361
1520352411109753892,	-0.823903,	2.59641,	-0.384986,	-0.0349496,	0.0560731,	-0.0213259,	-0.0126348,	-0.0333356,	0.31471,	0.948518,	-0.962817,	2.68072,	-0.0845094,	0,	0,	0,	-0.35677,	0.545142,	0.706513,	-0.276361
1520352411154688863,	-0.825093,	2.59597,	-0.384787,	-0.0270513,	-0.0100166,	0.00451739,	-0.00453874,	-0.0356661,	0.316157,	0.948025,	-0.964822,	2.67808,	-0.0838398,	-0.0455824,	-0.059998,	0.0152185,	-0.361502,	0.539532,	0.708297,	-0.276654
1520352411206786033,	-0.827054,	2.59697,	-0.386823,	-0.0377054,	0.0191423,	-0.0391549,	-0.0164103,	-0.0347271,	0.324943,	0.944953,	-0.966231,	2.67828,	-0.0848025,	-0.0270909,	0.00391451,	-0.018513,	-0.362733,	0.5412,	0.705068,	-0.280012
1520352411261655294,	-0.82882,	2.59913,	-0.387389,	-0.0326962,	0.0400249,	-0.0104709,	-0.0167108,	-0.0345818,	0.327681,	0.944008,	-0.968428,	2.67742,	-0.0843098,	-0.040676,	-0.016003,	0.00912408,	-0.365811,	0.538493,	0.704163,	-0.283483
1520352411309723293,	-0.829575,	2.59571,	-0.384529,	-0.0157403,	-0.0712509,	0.0595741,	-0.00873022,	-0.0353242,	0.326785,	0.944398,	-0.968428,	2.67742,	-0.0843098,	0,	0,	0,	-0.365811,	0.538493,	0.704163,	-0.283483
1520352411349283411,	-0.830668,	2.59874,	-0.384883,	-0.0280319,	0.0776038,	-0.00908073,	-0.00580934,	-0.0394256,	0.330004,	0.943138,	-0.970091,	2.67586,	-0.083289,	-0.04265,	-0.0401125,	0.0261727,	-0.369688,	0.533413,	0.70561,	-0.284456
1520352411388027939,	-0.833441,	2.60164,	-0.388596,	-0.0729523,	0.0763368,	-0.0976966,	-0.0255822,	-0.030278,	0.345155,	0.937708,	-0.971061,	2.67674,	-0.0837671,	-0.0255178,	0.0231517,	-0.0125823,	-0.370629,	0.535594,	0.70153,	-0.289186
1520352411426725724,	-0.834125,	2.60069,	-0.387862,	-0.0180133,	-0.0248834,	0.0193229,	-0.0254016,	-0.028734,	0.345399,	0.937672,	-0.97255,	2.67753,	-0.0836018,	-0.0391916,	0.0210034,	0.00435087,	-0.374056,	0.532074,	0.701832,	-0.290536
1520352411465545298,	-0.835434,	2.60316,	-0.387013,	-0.0344374,	0.0649465,	0.0223325,	-0.0269713,	-0.0346212,	0.349736,	0.93582,	-0.973963,	2.67755,	-0.084235,	-0.0371919,	0.000480672,	-0.0166628,	-0.375013,	0.53395,	0.698169,	-0.294656
1520352411522393443,	-0.835428,	2.60191,	-0.38467,	0.000100851,	-0.0223251,	0.0418423,	-0.0267491,	-0.0359619,	0.348343,	0.936295,	-0.973508,	2.6764,	-0.0838391,	0.00813857,	-0.0205311,	0.00706921,	-0.376822,	0.52854,	0.700666,	-0.296173
1520352411578891871,	-0.836443,	2.60441,	-0.387049,	-0.0181273,	0.0446076,	-0.0424831,	-0.0253053,	-0.0358692,	0.353141,	0.93454,	-0.974799,	2.67653,	-0.0846114,	-0.0230653,	0.00230992,	-0.0137913,	-0.377804,	0.52968,	0.697569,	-0.300166
1520352411618656273,	-0.837267,	2.60451,	-0.387359,	-0.0211221,	0.00264563,	-0.00796195,	-0.0219811,	-0.0337029,	0.356448,	0.933449,	-0.975224,	2.67562,	-0.0840592,	-0.010887,	-0.0233022,	0.0141594,	-0.379999,	0.525045,	0.699524,	-0.30099
1520352411666110288,	-0.838717,	2.60698,	-0.389833,	-0.0308582,	0.0525036,	-0.0526309,	-0.028602,	-0.0335685,	0.365237,	0.929869,	-0.976728,	2.67639,	-0.084702,	-0.0320019,	0.0163353,	-0.0136755,	-0.378606,	0.528406,	0.69705,	-0.302599
1520352411707285614,	-0.839037,	2.60576,	-0.389312,	-0.00780721,	-0.029774,	0.012713,	-0.0224798,	-0.0389004,	0.3624,	0.930939,	-0.976728,	2.67639,	-0.084702,	0,	0,	0,	-0.378606,	0.528406,	0.69705,	-0.302599
1520352411755661188,	-0.840435,	2.60738,	-0.390243,	-0.0291079,	0.0337814,	-0.0194047,	-0.0312508,	-0.0362424,	0.369005,	0.928194,	-0.977126,	2.67563,	-0.0841152,	-0.00829611,	-0.0157713,	0.0122241,	-0.375237,	0.527669,	0.700815,	-0.299367
1520352411812352212,	-0.839935,	2.60486,	-0.388453,	0.00892239,	-0.0450501,	0.0319645,	-0.0182989,	-0.0385063,	0.360811,	0.931664,	-0.97641,	2.67994,	-0.0840593,	0.0127934,	0.076853,	0.000999326,	-0.363673,	0.538461,	0.702601,	-0.290092
1520352411863454951,	-0.840171,	2.60568,	-0.388889,	-0.00463165,	0.0160398,	-0.00855329,	-0.0112842,	-0.0393256,	0.352414,	0.934949,	-0.974839,	2.68046,	-0.0826005,	0.0307992,	0.0102804,	0.0286022,	-0.354473,	0.545487,	0.703859,	-0.285265
1520352411906430111,	-0.840751,	2.60774,	-0.388472,	-0.013801,	0.0491507,	0.00994127,	-0.0230781,	-0.0371136,	0.347497,	0.936662,	-0.974839,	2.68046,	-0.0826005,	0,	0,	0,	-0.354473,	0.545487,	0.703859,	-0.285265
1520352411958657754,	-0.840297,	2.60551,	-0.384694,	0.00872363,	-0.0429676,	0.0726602,	-0.017144,	-0.0386459,	0.332868,	0.942025,	-0.974639,	2.68154,	-0.0815652,	0.00384505,	0.0207553,	0.0199095,	-0.350543,	0.547281,	0.707865,	-0.276642
1520352412015255517,	-0.840074,	2.60669,	-0.383524,	0.00398582,	0.0210855,	0.0208793,	-0.0118877,	-0.0385185,	0.322545,	0.945695,	-0.973393,	2.68486,	-0.0786291,	0.0222521,	0.0591725,	0.0524311,	-0.338187,	0.558904,	0.71092,	-0.260477
1520352412063577539,	-0.840444,	2.60731,	-0.381038,	-0.00771484,	0.0129562,	0.0518029,	-0.0169859,	-0.0381234,	0.311537,	0.949317,	-0.973341,	2.68727,	-0.0786954,	0.00108566,	0.0504074,	-0.00138191,	-0.330663,	0.567523,	0.710384,	-0.252853
1520352412112582277,	-0.839999,	2.60841,	-0.380876,	0.00926703,	0.0230079,	0.00336854,	-0.012728,	-0.0369148,	0.303146,	0.952144,	-0.971344,	2.6871,	-0.0798523,	0.0415949,	-0.00374088,	-0.0241019,	-0.325452,	0.569192,	0.714613,	-0.243782
1520352412159226278,	-0.839514,	2.60904,	-0.378265,	0.0105529,	0.0137083,	0.0567565,	-0.010737,	-0.0403406,	0.286022,	0.957313,	-0.971344,	2.6871,	-0.0798523,	0,	0,	0,	-0.325452,	0.569192,	0.714613,	-0.243782
1520352412207678457,	-0.83894,	2.61041,	-0.377733,	0.0119531,	0.0284095,	0.0110975,	-0.0113143,	-0.0401743,	0.277505,	0.959817,	-0.969735,	2.68805,	-0.0797821,	0.0335153,	0.0199162,	0.00146286,	-0.314001,	0.576279,	0.715795,	-0.238628
1520352412253188285,	-0.837667,	2.60981,	-0.375987,	0.0282854,	-0.0132162,	0.0387893,	-0.00612473,	-0.0409865,	0.261315,	0.964364,	-0.967087,	2.68843,	-0.0830885,	0.0588481,	0.00846053,	-0.0734762,	-0.301305,	0.582397,	0.717261,	-0.235726
1520352412309999533,	-0.836504,	2.61209,	-0.376948,	0.0207809,	0.0406744,	-0.0171581,	-0.00688145,	-0.0400843,	0.254366,	0.966252,	-0.965234,	2.68958,	-0.0764531,	0.0330912,	0.0205479,	0.118489,	-0.289817,	0.583974,	0.722043,	-0.231589
1520352412356836686,	-0.835525,	2.61019,	-0.376817,	0.0212722,	-0.0412567,	0.00283917,	0.00282743,	-0.0385181,	0.239248,	0.97019,	-0.962292,	2.68845,	-0.0743071,	0.0639522,	-0.0245996,	0.046652,	-0.275154,	0.579979,	0.732065,	-0.228023
1520352412406615546,	-0.834274,	2.61195,	-0.37711,	0.0255301,	0.0358533,	-0.00596656,	0.00675349,	-0.0392536,	0.231355,	0.972054,	-0.961659,	2.69074,	-0.0752539,	0.012924,	0.0466953,	-0.0193211,	-0.267408,	0.583733,	0.733638,	-0.22254
1520352412453336689,	-0.83406,	2.61279,	-0.376199,	0.00464447,	0.0183835,	0.0197941,	-0.00500045,	-0.0404476,	0.218366,	0.975015,	-0.960114,	2.69292,	-0.0720675,	0.0335905,	0.0473853,	0.0692687,	-0.249521,	0.582107,	0.7418,	-0.22051
1520352412499132029,	-0.833331,	2.61546,	-0.37527,	0.016217,	0.059294,	0.0206467,	-8.84017e-05,	-0.040391,	0.209358,	0.977005,	-0.960122,	2.69733,	-0.0748002,	-0.000188046,	0.0979427,	-0.0607254,	-0.240096,	0.58842,	0.741221,	-0.216119
1520352412552059580,	-0.832839,	2.61624,	-0.373947,	0.00944747,	0.0150331,	0.0254523,	-8.55807e-05,	-0.0418847,	0.194687,	0.979971,	-0.957454,	2.69724,	-0.0731017,	0.0513197,	-0.00156667,	0.0326635,	-0.228616,	0.585748,	0.748797,	-0.209612
1520352412598097630,	-0.8327,	2.61703,	-0.373224,	0.00303609,	0.0171369,	0.01571,	0.00149578,	-0.0415752,	0.186666,	0.981542,	-0.957295,	2.70196,	-0.0719264,	0.00344915,	0.102409,	0.0255483,	-0.222295,	0.591038,	0.748423,	-0.202783
1520352412644860263,	-0.831234,	2.61908,	-0.372893,	0.0318677,	0.0444352,	0.00719036,	0.00965067,	-0.0427042,	0.170999,	0.984298,	-0.955996,	2.70411,	-0.0726386,	0.0282446,	0.0468055,	-0.0154827,	-0.212129,	0.593123,	0.751182,	-0.197312
1520352412688642640,	-0.831159,	2.62029,	-0.372245,	0.00173371,	0.0283032,	0.0150715,	0.00835413,	-0.0424842,	0.163309,	0.985624,	-0.955869,	2.70901,	-0.0712042,	0.00295946,	0.113995,	0.033358,	-0.206667,	0.600609,	0.748463,	-0.190683
1520352412731627538,	-0.830023,	2.62266,	-0.371604,	0.0270637,	0.0563031,	0.0152682,	0.0147846,	-0.0411278,	0.151969,	0.987419,	-0.953231,	2.70991,	-0.0731104,	0.0627996,	0.0215087,	-0.0453841,	-0.196711,	0.603321,	0.750794,	-0.183351
